Date, Close/Last, Volume, Open, High, Low
02/27/2018, 983.1, 94, 984.7, 984.7, 984.7
02/26/2018, 1001.8, 16974, 998.1, 1010, 996
02/23/2018, 998.8, 7914, 999.8, 1002.3, 991.9
02/22/2018, 999.4, 11060, 992.1, 1001.4, 987.3
02/21/2018, 996.6, 15174, 1002.9, 1004.4, 991
02/20/2018, 1004, 19526, 1009.3, 1016.5, 1001.4
02/16/2018, 1012.3, 982, 1009.1, 1013.7, 1006.6
02/15/2018, 1001.1, 15367, 998.6, 1009.7, 996.5
02/14/2018, 999.1, 24881, 976.2, 1002.2, 971.2
02/13/2018, 975.7, 13927, 973.1, 981.9, 971.9
02/12/2018, 972.8, 17038, 966, 976, 962.7
02/09/2018, 961.5, 22591, 976.9, 980.4, 960.3
02/08/2018, 978.4, 17335, 983.2, 986.4, 972.6
02/07/2018, 981.7, 15983, 994.5, 998, 980
02/06/2018, 994.3, 21792, 993.8, 1002.9, 987
02/05/2018, 995.5, 13121, 994.7, 1000.6, 990.5
02/02/2018, 999.4, 20615, 1011.4, 1011.9, 990.3
02/01/2018, 1007.8, 21235, 1006, 1013.4, 995.9
01/31/2018, 1004.3, 18604, 1000.6, 1010.5, 999
01/30/2018, 1001.8, 25894, 1010.6, 1012.6, 995.2
01/29/2018, 1012.7, 15315, 1016.4, 1017.4, 1005.2
01/26/2018, 1018.4, 14037, 1019.2, 1026.3, 1012.8
01/25/2018, 1032.1, 20938, 1020.5, 1033.3, 1011.3
01/24/2018, 1015.8, 20417, 1012.5, 1028, 1009.1
01/23/2018, 1007.8, 22842, 1001, 1013.3, 993.5
01/22/2018, 996.8, 26338, 1018.6, 1023.9, 994.8
01/19/2018, 1020.1, 17917, 1005.9, 1020.9, 1003.7
01/18/2018, 1007.2, 17391, 1003.5, 1012.3, 1001
01/17/2018, 1010.9, 20761, 1004.2, 1012.9, 1002.2
01/16/2018, 1004.9, 30384, 1001.5, 1006.2, 990
01/12/2018, 996.2, 2454, 999.7, 1001.8, 991.4
01/11/2018, 990.8, 17605, 976.2, 991, 973.5
01/10/2018, 978.8, 18850, 971.8, 979.2, 962.3
01/09/2018, 972.3, 21411, 977, 977, 964.4
01/08/2018, 976.4, 14994, 971.2, 979.2, 971.1
01/05/2018, 975.2, 18780, 968.8, 975.5, 963.7
01/04/2018, 970.2, 22023, 961.4, 971.5, 949.1
01/03/2018, 962.3, 19372, 949, 965.9, 943.5
01/02/2018, 947.8, 14566, 936.4, 950.5, 934.5
12/29/2017, 938.3, 12700, 932.5, 942, 930.5
12/28/2017, 931.5, 12242, 927, 933.2, 925.3
12/27/2017, 928, 16111, 928.6, 932.2, 924.4
12/26/2017, 927.5, 9015, 923, 929.3, 920.1
12/22/2017, 925.7, 11422, 919.7, 926.5, 913.6
12/21/2017, 921.5, 13215, 924.6, 925.7, 917.2
12/20/2017, 921.5, 19801, 915.3, 925, 910.9
12/19/2017, 914.1, 26650, 911, 920.6, 904.9
12/18/2017, 913.2, 29095, 892.7, 915.3, 891.1
12/15/2017, 889.4, 21474, 881.9, 893.9, 878.8
12/14/2017, 881.2, 20915, 886.9, 890.5, 877.2
12/13/2017, 875.4, 23062, 880.6, 887.3, 872.4
12/12/2017, 875.7, 23299, 887.4, 891, 873.1
12/11/2017, 892.8, 21377, 890, 893.3, 883.7
12/08/2017, 883.7, 25382, 894.5, 897.1, 882.1
12/07/2017, 894.5, 29261, 901.4, 904, 891.5
12/06/2017, 902.8, 28984, 917, 917.9, 900
12/05/2017, 917.5, 24858, 927.6, 931.1, 914.7
12/04/2017, 926, 20539, 938.4, 939.2, 924.3
12/01/2017, 940.6, 21564, 944.4, 946.5, 933
11/30/2017, 942.5, 19622, 941.4, 950.6, 941.4
11/29/2017, 941.2, 20511, 951.5, 955.7, 940.3
11/28/2017, 952.8, 22516, 950.6, 959.2, 948.2
11/27/2017, 950.8, 16561, 944.9, 952.9, 940.2
11/24/2017, 945.3, 15904, 936.3, 945.7, 935.1
11/22/2017, 940.7, 642, 941.1, 941.3, 936
11/21/2017, 938, 20863, 926.2, 940.4, 924.8
11/20/2017, 923.6, 28788, 954.2, 954.2, 921.8
11/17/2017, 954.6, 19501, 934.4, 957.5, 933.8
11/16/2017, 936.2, 10337, 932.9, 937.3, 930.4
11/15/2017, 933.1, 18167, 927.8, 941.5, 927.5
11/14/2017, 927.3, 17726, 934.7, 935.7, 923
